Timestamp,PM2.5,Temperature,Humidity,Soil_Moisture,Biodiversity_Index,Nutrient_Level,Water_Quality,Air_Quality_Index,Pollution_Level,Soil_pH,Dissolved_Oxygen,Chemical_Oxygen_Demand,Biochemical_Oxygen_Demand,Total_Dissolved_Solids,Ecological_Health_Label
2018-10-27 21:00:00,56.06384111341899,21.71112905382076,69.43829326608034,34.77220949872753,8,0,0,80.3902439614015,Low,5.3627146924809725,8.011280821321739,295.2825221586091,55.52237410609282,50.25183588642801,Ecologically Stable
2018-10-27 22:00:00,35.98977165950344,23.06258192847048,90.57789607921814,7.004640841915386,12,0,0,101.14085920559175,Low,8.331222424030075,8.632295901520092,269.7799523168146,81.504214432895,16.640791999746718,Ecologically Healthy
2018-10-27 23:00:00,61.5462972152504,13.969942855405998,56.423682930259076,37.095978870104965,8,0,3,98.96042468628109,Moderate,5.41016354290514,8.581118209670208,121.66791520403535,7.181096825839184,452.64224498416473,Ecologically Healthy
2018-10-28 00:00:00,79.58012841943813,19.47110804294387,78.20351783952827,36.61501590528559,11,0,1,110.92428213380944,Low,5.1766095019184535,6.312474783728669,71.79230193326951,184.60310165859931,314.4783600678165,Ecologically Degraded
2018-10-28 01:00:00,67.04636394597124,11.582090528703016,61.96234019049733,8.0826616775245,6,100,0,90.34487059268488,Low,7.360348795796757,10.950180087813463,276.81593077893854,164.91740752985103,186.41693889547983,Ecologically Stable
2018-10-28 02:00:00,426.3960755670242,27.0056510020933,55.46368224662052,32.686514608933486,15,0,1,109.03692890036712,Low,7.646863590693818,5.875644495827729,274.26493884908905,165.64085113696007,67.92578405615679,Ecologically Healthy
2018-10-28 03:00:00,119.24498618213306,24.704923311087935,74.81408397663617,29.59844435616137,16,100,0,107.60516572818673,Low,6.119871144269457,3.9971106998349644,169.1296690405791,102.54645666768869,258.8358513861093,Ecologically Degraded
2018-10-28 04:00:00,26.253797656568263,17.4124971913993,32.40429516723999,56.943581777428264,10,0,1,107.73974864512796,Moderate,5.695454910950703,8.836479642449323,27.562168011399734,112.10365945387915,90.74544303722448,Ecologically Healthy
2018-10-28 05:00:00,133.2169790991886,21.414571196087376,60.173730722660345,29.847425167287046,17,0,0,111.26422995888366,Low,5.490534069264424,4.445366611848717,252.97545791879577,25.853623073987087,47.496185984329365,Ecologically Healthy
2018-10-28 06:00:00,103.40034977881585,6.723369506624445,35.836484228611184,16.209239834055953,15,150,1,109.98033353208608,Low,6.666572772399578,7.257182003871244,83.70311910503793,128.0942784100963,342.1532979135215,Ecologically Healthy
2018-10-28 07:00:00,122.45252735217113,28.372408773935334,76.16738767355665,60.182588872566065,9,0,1,86.3503918560299,Low,5.685893369997534,8.89905452357212,122.95233203130151,147.83020519973343,85.92973133368831,Ecologically Stable
2018-10-28 08:00:00,132.55712268755883,16.553636977326075,88.05517254142504,32.642518345723694,11,0,0,109.14958541325845,Moderate,5.632156650668907,8.053035372607955,106.36211282863366,99.10549501881441,455.27743389955634,Ecologically Healthy
2018-10-28 09:00:00,211.49303828288134,23.180153093598804,61.68773274653783,43.782753759900636,13,0,1,95.83049463740227,Moderate,5.7188675899957,6.9974220191028955,71.97755662834837,58.51320091495118,475.44111326589126,Ecologically Degraded
2018-10-28 10:00:00,74.26272928684342,14.286612536463359,65.45188959972326,28.047181868652736,9,0,0,84.3092701761438,Low,5.328241479789454,5.714881279921933,84.23188902020348,156.6400614941847,248.5163801191998,Ecologically Healthy
2018-10-28 11:00:00,80.20612141942307,27.973379627538144,78.39100861458101,44.21685564829693,3,0,1,87.59959920569747,Moderate,6.519534890409037,4.870809756904128,108.16108209435879,50.73483141165261,354.98607554980026,Ecologically Stable
2018-10-28 12:00:00,45.15948561500617,20.523930635918994,61.35329118716872,15.66294408391543,6,50,0,117.57212070449091,Moderate,6.59155563543334,3.664687219757361,171.99660578088384,76.29570061636588,150.40147016728332,Ecologically Healthy
2018-10-28 13:00:00,98.15279415860711,8.715045328440098,39.51372354071722,57.323139622330835,10,0,1,114.62400014397534,Low,5.547376254298125,6.493184932852495,121.64913318986139,5.15851584673761,414.92070240950693,Ecologically Stable
2018-10-28 14:00:00,41.2382072604322,21.825746867256502,77.45724745555967,34.42204989101125,9,50,0,99.21961100011347,High,5.792338505612092,4.735712164948977,245.47926065327496,41.585653744099126,95.32661562177042,Ecologically Healthy
2018-10-28 15:00:00,33.229544477990046,20.19902496477555,86.94921163572187,43.2293162417902,8,0,0,88.7864696314542,Low,7.194730181617004,4.524271346902926,251.10314108410338,4.191865851338172,274.3887516945784,Ecologically Healthy
2018-10-28 16:00:00,264.9849994748015,14.903889469066828,46.73715029971018,31.66405467115705,9,0,1,153.67807742590853,Moderate,7.155642992471678,8.505284396025795,269.3726284053164,18.435152187787086,359.0351408257145,Ecologically Degraded
2018-10-28 17:00:00,78.77624404472293,23.201220966605323,50.50502374251842,5.7151640081203485,16,50,0,77.82045553994676,Low,7.001158965548863,7.468503945793991,15.767941783691574,113.05017892779567,423.2840585492814,Ecologically Stable
2018-10-28 18:00:00,120.62851758445848,18.490145794233207,99.37100255336993,11.446489613301413,9,0,1,38.597127643845525,Low,5.652891213479095,6.513546526180072,18.88344016245982,3.5635855874009525,105.27560128671365,Ecologically Stable
2018-10-28 19:00:00,51.044037302816456,23.807989648924625,83.0817479928451,13.174953569612352,8,0,0,93.20644225298733,Moderate,6.808514424116856,7.6617019521570375,58.91898927520345,122.79177036609548,222.64447621375356,Ecologically Healthy
2018-10-28 20:00:00,301.9952239635562,16.792151628460545,33.71290620888007,4.432211351697158,10,0,2,117.86217643720384,Low,5.025205876063973,7.249389461730534,200.10351732100935,70.92330506890765,224.09834806297783,Ecologically Stable
2018-10-28 21:00:00,69.39080553817955,18.46926307028774,95.31620886906154,10.781452646314188,12,50,0,59.98348357081561,Low,6.68956116975508,7.09744982398543,257.9962447041197,158.96608174268502,189.22362576976843,Ecologically Healthy
2018-10-28 22:00:00,232.46280864649256,19.8895656163229,83.03764328401472,11.606064173287352,15,0,0,150.58568071179428,Low,6.531209117828236,7.625204501508966,9.340090423252823,179.01505647880506,66.14493603612831,Ecologically Healthy
2018-10-28 23:00:00,120.48697722487825,21.89009057272405,84.96299519314297,23.92878737329772,10,0,0,110.31275569080785,Moderate,7.264092489273272,6.836058048585125,7.00487403419181,170.18436223331568,98.37850591834501,Ecologically Healthy
2018-10-29 00:00:00,88.29497639135036,18.945784321816994,54.58626399623715,11.43555489251632,17,0,0,122.03995833554706,Low,5.90512040130011,4.16905484578354,152.7409651399143,160.32451321442795,299.49757199714253,Ecologically Stable
2018-10-29 01:00:00,107.03383653693773,23.86416796730979,64.0951067019548,26.87581673520707,7,0,1,89.30841878655363,Moderate,7.076417741398151,4.2914747940138085,192.02240792528121,167.57240761712288,378.20039577035743,Ecologically Degraded
2018-10-29 02:00:00,78.2095656720868,11.526264050858314,33.987956882159075,25.160997072851803,11,50,0,111.03178360711229,Low,5.299408219131628,5.18403846463668,219.81505235991767,114.35222312970674,38.88787296149254,Ecologically Critical
2018-10-29 03:00:00,74.19724613054056,29.055116757956192,74.05382615454255,41.977882395728734,13,0,0,91.540784333605,Low,8.018719837217576,7.575817906301759,136.50150861423475,13.787965211026565,250.49455820639076,Ecologically Degraded
2018-10-29 04:00:00,101.58911155189139,24.5629706927324,80.17969931217131,18.310533020496013,5,50,0,83.38340036180713,Moderate,5.776315447496819,6.161692042403391,31.034098857684313,50.051702406528634,55.08361222699703,Ecologically Stable
2018-10-29 05:00:00,11.85388884112645,24.19896232793078,71.36592075005788,10.212712622284819,13,0,0,84.54282492026346,Low,5.587516558531649,9.089727561803237,135.27494773031145,121.47473517157704,401.3112275525739,Ecologically Healthy
2018-10-29 06:00:00,51.004575714944366,20.620947070568956,89.7982764472873,48.065762112516744,7,0,1,58.25243386578045,Low,7.99756960460384,5.48436996332863,46.82269460880579,50.4286631880271,336.0871044625804,Ecologically Degraded
2018-10-29 07:00:00,145.3445795929686,16.31410299706705,93.62116238447115,56.845243912962715,11,50,0,77.69908011597462,Moderate,6.288791726804762,6.459336835086649,118.27801711354753,46.22658083447766,155.94505330145842,Ecologically Healthy
2018-10-29 08:00:00,153.95776821330992,24.116982498014927,57.347289176559414,47.418706885965314,11,0,1,99.77237283588528,Low,8.251933875952368,3.192361645271707,94.0950911483751,109.36484810374193,415.214918070232,Ecologically Healthy
2018-10-29 09:00:00,363.1094048551959,22.893386288604166,63.8988320411966,20.363683318216864,13,0,0,88.53002965575799,Low,6.320336623654739,3.840020761934204,26.262536244542055,97.74594176150057,306.8250423190557,Ecologically Critical
2018-10-29 10:00:00,169.93446815388447,17.815400676557616,81.24315771538367,9.825077917915742,6,150,1,118.26567430313645,Low,8.314039619771494,7.314347288532191,243.9972393954855,182.3367093634216,242.12224238774073,Ecologically Stable
2018-10-29 11:00:00,161.38593991905873,19.21936032766064,59.60195555523646,24.002001760673075,16,0,0,99.55449105688304,Low,5.390770538530946,7.206362449623958,39.277767553941956,185.6088761350461,237.2600513389924,Ecologically Degraded
2018-10-29 12:00:00,109.39275389482985,19.07443571536976,32.00647794529254,21.597680942024493,10,0,3,72.77292203821834,Low,7.515169568070101,8.695955607132476,80.63105602717738,23.48925673691602,130.88300048777901,Ecologically Healthy
2018-10-29 13:00:00,192.71714881186145,15.475891745959883,49.900102211618986,43.254800718076055,7,0,1,103.64920319833708,Moderate,6.518606196598298,10.727396896751257,281.9138728208551,180.2205364531934,382.3672769530248,Ecologically Degraded
2018-10-29 14:00:00,94.8304151360898,22.87773465266996,50.81712676383981,11.89901350343946,7,0,1,154.82963983165496,Low,5.879536225869578,8.677483867230645,6.243858279921133,162.60008461646564,213.64748399183603,Ecologically Degraded
2018-10-29 15:00:00,87.99144939140257,18.338764009762144,83.55083594585015,33.92308635227396,10,0,0,86.84168839941151,Low,7.949623586619456,4.868194355458778,261.9602492726772,29.818154575217815,286.8294780554465,Ecologically Degraded
2018-10-29 16:00:00,89.88860818877613,21.96774585611994,38.27336960021194,44.6718821728234,12,50,0,119.04662461460913,Low,7.524594656941037,6.1903586404871,189.18903231180053,139.58320953707914,495.3600433080326,Ecologically Stable
2018-10-29 17:00:00,189.84221202493526,20.92172645211067,46.83248514528778,33.3056705432196,5,50,1,94.39406156177367,Low,7.0230707427503365,9.970474144233073,274.4104672128146,18.240277476558433,197.82435493213833,Ecologically Healthy
2018-10-29 18:00:00,89.07994083523862,11.213757851230117,45.293662545238746,22.871445487828833,10,0,0,93.2497032892531,Moderate,6.323144643176629,4.588392424094664,106.92840772319407,6.935262434275691,83.30259702888642,Ecologically Healthy
2018-10-29 19:00:00,119.05593484868957,25.70111723394298,35.047042545145366,9.715977052145242,13,50,0,87.67654495367591,Low,7.437000486233338,3.8469450852089513,294.0458563250966,117.71301431860417,229.52245911722224,Ecologically Stable
2018-10-29 20:00:00,54.88949063732489,30.468884857002863,32.042579896921666,38.401904117131274,9,0,1,84.43852508404218,Low,7.755149864870663,4.8916787921967195,36.46962570860364,48.08309940654496,249.68305313467278,Ecologically Healthy
2018-10-29 21:00:00,287.5257240080396,16.09823859607008,93.40807116541995,21.05912405379629,8,0,0,76.63398064321792,Low,5.700538800816515,4.453641719820979,279.47014992598963,182.14467646837534,342.8641562107585,Ecologically Critical
2018-10-29 22:00:00,65.98368607803694,19.71016033922491,61.847308537472145,36.016828157136224,11,0,0,125.60747295474127,Moderate,6.979608069137108,6.263469643170583,125.92275914449587,153.68147203189818,193.1561994779255,Ecologically Healthy
2018-10-29 23:00:00,86.30899567181459,27.374535120249178,55.94571988630513,21.81310060617489,11,0,2,92.39676304099291,Low,8.33426235447202,6.496403889877966,3.808857566864121,78.92657989550831,423.58797448010773,Ecologically Stable
2018-10-30 00:00:00,160.38298556475502,22.535346330858708,79.38046702004569,40.690692262730785,13,0,1,112.87644295373167,Low,7.886709461499896,7.3187097506044125,5.159349901008293,181.78746302255675,125.88614524173968,Ecologically Stable
2018-10-30 01:00:00,210.3720498522656,10.93284006417712,36.974219742213826,61.14270861135193,12,100,1,117.22442346479703,Moderate,5.903529480270713,6.878850482916878,206.97021326691035,28.46164780647338,55.785999328172466,Ecologically Stable
2018-10-30 02:00:00,92.06289185724822,18.63320572129677,41.66516163527312,30.77977865554936,6,0,0,88.36897117750132,Low,5.812010128156038,6.2072395131952645,132.7961800596995,181.67983328491306,53.92751833272791,Ecologically Healthy
2018-10-30 03:00:00,145.15911695505991,18.00938843662447,58.878750979077026,36.1269465692484,11,0,3,95.06400608581896,Low,6.4741005344516545,7.47260757512931,224.67253096302713,57.5598615195607,226.20365695635724,Ecologically Healthy
2018-10-30 04:00:00,42.20214009379661,15.803338573245941,83.42546916317781,3.346370380949414,6,0,0,108.47023747940707,Low,6.900404626806772,7.059439884787428,27.882732582834468,72.43523833224357,232.54973669143948,Ecologically Degraded
2018-10-30 05:00:00,103.58035067608284,18.955895858650912,70.58471003155734,25.494714549143175,9,0,2,91.21393207329339,Low,7.9447127967568925,5.512290760625715,291.7549468111498,111.80250023382119,349.66032248159297,Ecologically Healthy
2018-10-30 06:00:00,143.80908282216936,23.354504811189017,75.01304375819439,32.616024996185224,9,50,0,92.20728207925615,Low,7.229152839611559,8.826186416985582,10.86112727169083,4.585485353755403,451.4016451574011,Ecologically Stable
2018-10-30 07:00:00,230.04152770757918,15.491769400726625,38.432139208077245,43.18067486181705,8,50,3,134.24593953003537,Low,6.720336783446912,11.640836641723057,2.4776032612431997,91.86962897395912,170.34535085748115,Ecologically Stable
2018-10-30 08:00:00,26.868180755718356,25.20523026384565,53.93257109750975,3.523895113039504,8,0,2,93.1796049816387,Low,8.274206320093349,3.0449841483170546,157.22719557633377,40.59911832404695,185.77946968375682,Ecologically Healthy
2018-10-30 09:00:00,36.09556639376817,25.193869467584946,47.0396751221768,4.5223530582501805,13,0,0,140.05725558839168,High,8.475555863963498,5.197971453690501,68.17496653623486,0.49500193159004446,277.7982673805256,Ecologically Stable
2018-10-30 10:00:00,17.565110918255968,18.28597174887593,49.818108622498556,17.000228837806066,8,100,0,99.96759337342861,Low,7.065655569938217,4.580351026818288,289.2509400958577,132.51449489233548,492.72219210964136,Ecologically Stable
2018-10-30 11:00:00,30.12875673433347,15.428525687276608,63.942482652543504,10.77548877911648,5,0,0,95.37264197770992,Low,5.8885898593011134,10.089319531624032,70.01700578947616,23.335136787526544,448.0345852939449,Ecologically Degraded
2018-10-30 12:00:00,197.8476089571558,26.51532198943108,79.74732740611671,23.908084055058033,12,0,3,69.80699275544018,Low,7.231694489794205,7.112395608987436,134.60302811155915,83.69779667269648,448.1578618736779,Ecologically Healthy
2018-10-30 13:00:00,53.58578399935789,10.118355235986428,55.95903652761068,15.457404448513673,7,0,0,91.45349831476533,Moderate,8.047104650493477,6.626021778002586,52.47441568030139,104.8807288208574,65.19380792891467,Ecologically Degraded
2018-10-30 14:00:00,89.74585601817769,25.13289843173337,56.49520786798557,0.7655195569208102,8,0,0,117.60347731867586,Moderate,8.070126536523626,9.593128660135314,75.6203057846352,194.56689970345852,339.31559694993206,Ecologically Healthy
2018-10-30 15:00:00,37.383588713548136,23.512884196717398,34.02348489169316,21.36443116472129,7,50,0,92.00780623042841,Low,8.168530990393762,6.9856707704078,265.29905876956275,90.17879408781748,157.72856435844068,Ecologically Healthy
